,Date,Total Users,Full Members,Guests,Daily Active Users,Daily Users Posting Messages,Weekly Active Users,Weekly Users Posting Messages,Messages in Public Channels,Messages in Private Channels,Messages in Shared Channels,Messages in DMs,% of Messages Posted in Public Channels,% of Messages Posted in Private Channels,% of Messages Posted in DMs,% of Messages Read in Public Channels,% of Messages Read in Private Channels,% of Messages Read in DMs,Files Uploaded,Messages from Users,Name,Public Workspace Channels,Messages Posted,Messages from Apps
76,2017-05-31,97.66540467049154,61.744332325853684,0.0,3.9458703799497665,8.563766654409541,20.30596908202106,8.668519116047312,0.0,30.761255122424974,0.0,35.23116300966052,0.0,0.20264613987521282,0.4665193183309483,0.0029230706528877402,0.5744170729665405,0.11774500837741526,1.0395550220240937,72.71874497418973,0.0,3.8891964663344245,13453.378410742542,0.0
77,2017-06-01,97.66540467049154,61.744332325853684,0.0,4.856455852245866,8.563766654409541,20.30596908202106,8.04933917918679,0.0,90.57480674936242,0.0,9.652373427304253,0.0,0.3728917491300231,0.07988471442218463,0.005206719600456287,0.756051245323826,0.017607937267408717,0.5197775110120468,116.34999195870357,0.0,3.8891964663344245,13667.888584540051,0.0
78,2017-06-02,97.66540467049154,61.744332325853684,0.0,4.856455852245866,8.563766654409541,22.954573744893374,8.04933917918679,0.0,55.5411550821562,0.0,51.64019783607775,0.0,0.22382482424799482,0.4184216770489137,0.004156241084574756,0.5949177239528481,0.10551847003036374,1.5593325330361405,118.85753488884805,0.0,3.8891964663344245,13880.557469292089,0.0
79,2017-06-03,97.66540467049154,61.744332325853684,0.0,4.856455852245866,9.420143319850496,22.954573744893374,7.430159242326267,0.9732908267925817,120.48158256283114,0.0,138.99417735318124,0.001158164775049665,0.20154435860726463,0.46744605515719173,0.002146630010714434,0.6050483958410234,0.10194522114724656,1.0395550220240937,286.3614026224989,0.0,3.8891964663344245,14409.928069865344,0.0
80,2017-06-04,98.66199043243533,62.37437653326035,0.0,4.552927361480499,4.2818833272047705,24.72031018680825,7.430159242326267,1.9465816535851634,5.126875853737495,0.0,6.756661399112977,0.04594053607697005,0.17489757460836933,0.4633684131217206,0.060105640300004155,0.49680176787052,0.10573372598717802,0.0,14.042240408809052,0.0,3.8891964663344245,14438.468050070162,0.0
81,2017-06-05,98.66199043243533,62.37437653326035,0.0,6.070569815307333,7.707389988968587,27.36891484968056,7.430159242326267,5.839744960755491,26.0616189231656,0.0,10.134992098669466,0.043881576476881755,0.2828721388672927,0.2211194067416851,0.05334603941520126,0.6226773603078483,0.044170522338291794,1.0395550220240937,44.132755570542734,0.0,3.8891964663344245,14519.484768070939,0.0
82,2017-06-06,98.66199043243533,62.37437653326035,0.0,4.552927361480499,9.420143319850496,27.36891484968056,8.04933917918679,0.0,43.15120510229059,0.0,88.80183553119913,0.0,0.14461899309660778,0.5983012950227656,0.004293260021428868,0.4606663791670284,0.17784447151996435,0.5197775110120468,142.929947018235,0.0,3.8891964663344245,14782.78910157346,0.0
83,2017-06-07,98.66199043243533,62.37437653326035,0.0,3.6423418891844,8.563766654409541,27.36891484968056,8.04933917918679,0.0,27.343337886599976,0.0,16.891653497782443,0.0,0.2638154036031516,0.3276014680770565,0.0031057625686932238,0.6119085358597879,0.09729569248005795,1.5593325330361405,49.64935001686057,0.0,3.8891964663344245,14876.694842892543,0.0
84,2017-06-08,98.66199043243533,62.37437653326035,0.0,5.4635128337765995,7.707389988968587,26.486046628723123,8.04933917918679,0.9732908267925817,73.91246022471556,0.0,32.33545098146924,0.002638041987613126,0.29291059041970957,0.2576328376956767,0.012011993464210557,0.6728521053288112,0.05609570234580332,0.5197775110120468,120.86356923296363,0.0,3.8891964663344245,15099.490817394677,0.0
85,2017-06-09,98.66199043243533,62.37437653326035,0.0,3.9458703799497665,8.563766654409541,24.72031018680825,8.04933917918679,0.0,129.02637565239363,0.0,77.21898741843403,0.0,0.2667534869843468,0.3209289629281037,0.0002740378737082256,0.668544575549587,0.06944157166828914,0.5197775110120468,231.69696674534936,0.0,3.8891964663344245,15528.511164989697,0.0
86,2017-06-10,98.66199043243533,62.37437653326035,0.0,3.9458703799497665,10.27651998529145,25.603178407765686,8.04933917918679,0.0,54.25943611872183,0.0,32.33545098146924,0.0,0.2671207474069962,0.3200948997844846,0.0,0.6606474376210094,0.07396194676138919,0.0,97.29266568960557,0.0,3.8891964663344245,15703.433624309555,0.0
87,2017-06-11,98.66199043243533,62.37437653326035,0.0,3.338813398419033,7.707389988968587,25.603178407765686,8.04933917918679,0.0,30.761255122424974,0.0,0.48261867136521264,0.0,0.40247661651011357,0.012696294519535144,0.0015072083053952411,0.7924259412372744,0.0014206893149742974,0.5197775110120468,36.61012678010931,0.0,3.8891964663344245,15771.561318992026,0.0
88,2017-06-12,99.65857619437912,63.00442074066702,0.0,4.856455852245866,5.138259992645725,23.83744196585081,7.430159242326267,0.0,13.244429288821863,0.0,13.03070412686074,0.0,0.21811188434011528,0.4313959926163219,0.0363100182663399,0.5212111032861235,0.11494668093882952,0.5197775110120468,29.087497989675892,0.0,3.8891964663344245,15827.720634878928,0.0
89,2017-06-13,99.65857619437912,63.00442074066702,0.0,4.552927361480499,8.563766654409541,23.83744196585081,7.430159242326267,0.0,114.92746705461552,0.0,22.200458882799783,0.0,0.348489334380652,0.1353035766315424,0.0034254734213528203,0.7353910561975472,0.030437192293540253,0.5197775110120468,157.97520459910183,0.0,3.8891964663344245,16113.120436927116,0.0
90,2017-06-14,99.65857619437912,63.00442074066702,0.0,4.249398870715133,8.563766654409541,22.954573744893374,8.04933917918679,0.0,88.86584813144992,0.0,97.00635294440774,0.0,0.20754294551053817,0.45539847641602704,0.0014615353264438701,0.5782459883258508,0.11705618931560953,1.5593325330361405,205.11701168581794,0.0,3.8891964663344245,16492.42598029439,0.0
91,2017-06-15,122.58004871908632,77.49543751102044,0.0,13.051725102910765,23.978546632346717,43.26054282691443,18.57539810581567,75.91668448982138,173.88653937259673,0.0,137.06370266772038,0.0652432823277978,0.2159899352314743,0.34224390993170284,0.08399260829157117,0.5207324888662098,0.0703025954955463,2.598887555060234,385.66010265622003,0.0,3.8891964663344245,17297.98993768847,0.0
92,2017-06-16,123.57663448103011,78.12548171842711,0.0,10.319968686022467,17.983909974260037,45.02627926882931,19.813757979536714,1.9465816535851634,136.71668943299989,0.0,85.90612350300785,0.002573699500110367,0.2611629672173504,0.3299183101426651,0.015711504759271605,0.630973343586354,0.0751673801195492,1.0395550220240937,250.75429301444734,0.0,3.8891964663344245,17764.75671071567,0.0
93,2017-06-17,123.57663448103011,78.12548171842711,0.0,8.802326232195632,18.84028663970099,44.14341104787187,18.57539810581567,0.0,166.19622559199047,0.0,29.43973895327797,0.0,0.3527332325979339,0.12566551363861062,0.0018725921370062086,0.7460801115756219,0.026089021965891645,6.757107643156608,225.6788637130026,0.0,3.8891964663344245,18188.253191174274,0.0
94,2017-06-18,123.57663448103011,78.12548171842711,0.0,8.1952692506649,8.563766654409541,43.26054282691443,18.57539810581567,0.9732908267925817,16.235106870168735,0.0,3.3783306995564883,0.01396231978809874,0.33710426127852056,0.14104934495425175,0.021740337980852568,0.6913585295654779,0.03689487099796888,0.5197775110120468,23.069394957329155,0.0,3.8891964663344245,18230.602839220133,0.0
95,2017-06-19,124.5732202429739,78.75552592583378,0.0,11.8376111398493,16.271156643378127,44.14341104787187,19.813757979536714,2.9198724803777454,99.11959983892491,0.0,101.83253965805987,0.004310946662684865,0.21227652429135263,0.43843919249577207,0.023567257138907404,0.5050179820790401,0.1357404063670897,5.197775110120468,223.67282936888702,0.0,3.8891964663344245,18654.099319678735,0.0
96,2017-06-20,125.5698060049177,79.38557013324045,0.0,10.016440195257099,17.983909974260037,45.90914748978675,20.432937916397236,2.9198724803777454,183.7130514255936,0.0,250.96170910991057,0.0019946171125855344,0.18411989188823202,0.5056276123984215,0.011600936653648218,0.5204134125862672,0.13871093857112685,24.949320528578248,477.93768248553664,0.0,3.8891964663344245,19570.14061980115,0.0
97,2017-06-21,131.54932057658044,83.16583537768047,0.0,10.927025667553199,19.696663305141946,47.67488393170162,22.290477726978803,21.412398189436797,268.3065030122623,0.0,80.1146994466253,0.017372471625744977,0.31404846807886383,0.18849827045791595,0.024572062675837565,0.6872903069962107,0.03637825670161459,6.237330132144562,409.2310061995781,0.0,3.8891964663344245,20356.371042217776,0.0
98,2017-06-22,132.54590633852422,83.79587958508714,0.0,11.230554158318565,22.265793301464807,45.90914748978675,21.67129779011828,8.759617441133235,103.39199638370616,0.0,355.2073421247965,0.005855166362751085,0.10005806181514737,0.6910676513297341,0.01639659944354217,0.3162843624930334,0.24440161336694202,3.638442577084328,494.98897441051906,0.0,3.8891964663344245,21275.174275908397,0.0
99,2017-06-23,133.54249210046802,84.4259237924938,0.0,11.8376111398493,19.696663305141946,45.90914748978675,24.14801753756037,16.54594405547389,76.90313780606243,0.0,173.74272169147656,0.019624458688341548,0.13188729844476194,0.5989500108011361,0.03603598039263167,0.39078867385961424,0.18563673715664156,3.638442577084328,279.3402824180944,0.0,5.444875052868195,21799.94165386797,0.0
100,2017-06-24,133.54249210046802,84.4259237924938,0.0,10.927025667553199,18.84028663970099,48.55775215265906,23.52883760069985,2.9198724803777454,145.26148252256237,0.0,141.4072707100073,0.003024096912629681,0.218152691053743,0.4269476558503534,0.007673060463830318,0.573220536916756,0.11391345234612095,3.638442577084328,318.95946071437703,0.0,5.444875052868195,22389.15414841907,0.0
101,2017-06-25,134.53907786241183,85.05596799990047,0.0,10.016440195257099,11.989273316173358,49.4406203736165,24.14801753756037,1.9465816535851634,29.052296504512473,0.0,20.752602868704145,0.011388620287988373,0.2455748026115648,0.3526233623856294,0.03617299932948579,0.5472158201014398,0.10108419731998941,1.5593325330361405,56.6704702212651,0.0,5.444875052868195,22495.948913056458,0.0
102,2017-06-26,135.5356636243556,85.68601220730714,0.0,9.712911704491733,14.558403312496221,50.32348859457393,22.909657663839326,36.011760591325526,15.380627561212487,0.0,76.25375007570359,0.1030766649794202,0.06357685983197374,0.6338879891505138,0.1501270818131563,0.20301228311343503,0.17943736560039006,0.0,115.84848337267468,0.0,5.444875052868195,22713.221020422174,0.0
103,2017-06-27,136.53224938629938,86.31605641471381,0.0,11.534082649083933,19.696663305141946,50.32348859457393,23.52883760069985,89.54275606491751,104.2464756926624,0.0,203.1824606447545,0.07817612231585239,0.13152003802211254,0.5153583490739777,0.09130028492379051,0.3942187438689964,0.1316935943789811,4.158220088096375,379.6419996238733,0.0,5.444875052868195,23419.355369360757,0.0
104,2017-06-28,137.5288351482432,86.9461006221205,0.0,13.6587820844415,22.265793301464807,51.20635681553137,25.386377411281416,66.18377622189556,124.7539791076124,0.0,437.7351349282479,0.034551915788981674,0.09405947491187386,0.6634508939076795,0.05750228049977602,0.34875037397718583,0.18809065506432443,2.598887555060234,635.4113784986096,0.0,5.444875052868195,24362.095360642517,0.0
105,2017-06-29,137.5288351482432,86.9461006221205,0.0,13.355253593676132,21.409416636023852,50.32348859457393,26.005557348141938,5.839744960755491,55.96839473663432,0.0,111.48491308536411,0.010487825462949744,0.14527190051465116,0.581712705833008,0.042019140635261264,0.4173517741648299,0.16566098436427565,1.0395550220240937,184.55515965863324,0.0,5.444875052868195,24703.65447857761,0.0
106,2017-06-30,136.53224938629938,86.31605641471381,0.0,11.230554158318565,19.696663305141946,46.79201571074418,25.386377411281416,3.893163307170327,58.104593009024946,0.0,87.8365981884687,0.007978468450342138,0.17236755836345127,0.523791654192793,0.03187973930805692,0.5090862046483074,0.1257094787795439,0.0,161.4857647013041,0.0,5.444875052868195,25003.784592989578,0.0
107,2017-07-01,136.53224938629938,86.31605641471381,0.0,11.534082649083933,17.127533308819082,46.79201571074418,24.767197474420893,0.0,49.98703957394058,0.0,125.9634732263205,0.0,0.12629677867776554,0.6399117785210962,0.010048055369301609,0.46920166965549104,0.1678135439324185,1.5593325330361405,189.5702455189222,0.0,5.444875052868195,25352.708867106558,0.0
108,2017-07-02,136.53224938629938,86.31605641471381,0.0,12.444668121380033,12.845649981614311,46.79201571074418,24.767197474420893,3.893163307170327,14.098908597778113,0.0,39.57473105194744,0.02161907580092708,0.1131570168896426,0.6386143469643554,0.05795901028928973,0.421021151384169,0.14861271258458408,0.0,59.67952173743847,0.0,5.444875052868195,25463.186209834887,0.0
109,2017-07-03,136.53224938629938,86.31605641471381,0.0,14.5693675567376,25.691299963228623,48.55775215265906,26.005557348141938,18.492525709059052,124.7539791076124,0.0,230.20910624120643,0.01550653948816496,0.15122968070429696,0.5609538009251549,0.022653797559879986,0.5879778148640981,0.09187124236833791,7.796662665180703,395.188765790769,0.0,6.22271434613508,26207.066984205652,0.0
110,2017-07-04,136.53224938629938,86.31605641471381,0.0,14.5693675567376,29.116806624992442,48.55775215265906,26.62473728500246,10.706199094718398,179.86789453529047,0.0,200.28674861656324,0.008364523375358692,0.2028093667297237,0.4541010448592862,0.023658603096810147,0.5574262610596008,0.10736967125896661,2.0791100440481873,424.7777723664738,0.0,6.22271434613508,27002.503851849637,0.0
111,2017-07-05,136.53224938629938,86.31605641471381,0.0,13.6587820844415,32.542313286756254,49.4406203736165,27.243917221862983,129.44767996341338,281.123692646606,0.0,587.3469230514638,0.04259472672682657,0.13372360055800894,0.5616951903861497,0.0348941559188474,0.5165047281569712,0.11886433935284955,10.915327731252983,1007.0292407460206,0.0,7.000553639401964,28870.49158848117,0.0
112,2017-07-06,148.49127852962488,93.87658690359386,0.0,18.818766427452733,35.967819948520074,61.80077546702062,30.33981690616559,11.679489921510982,359.3085494161028,0.0,457.5225004542216,0.004310946662684865,0.1905673526414104,0.48783426533454743,0.01269708814848112,0.6112703832999028,0.08868545420748646,8.31644017619275,903.2169634380393,0.0,7.000553639401964,30594.858779565875,0.0
113,2017-07-07,152.47762157740004,96.39676373322054,0.0,17.604652464391265,35.967819948520074,64.44938012989293,33.4357165904682,64.2371945683104,270.01546163017474,0.0,334.45473925609235,0.030498339076307845,0.18538490001069108,0.4617002868344824,0.032747525908132964,0.5898922725437533,0.08128064929307496,5.717552621132516,697.5984431661925,0.0,7.000553639401964,31910.459802555753,0.3836463048467067
114,2017-07-08,153.47420733934385,97.02680794062721,0.0,16.3905385013298,23.122169966905762,66.21511657180781,34.05489652732873,49.63783216642167,308.8942701876841,0.0,229.72648756984123,0.026251734901125742,0.23602603162268043,0.35290138343350247,0.03041820398161305,0.6217999005380063,0.0662557835074377,7.276885154168656,626.8857325361183,0.0,7.000553639401964,33088.884791657954,0.0
115,2017-07-09,154.47079310128765,97.65685214803388,0.0,17.90818095515663,20.5530399705829,68.86372123468013,34.67407646418925,2.9198724803777454,136.28944977852174,0.0,92.18016623075562,0.0037318642751600316,0.253736145337107,0.3450241204104332,0.02712974949711434,0.618848444948538,0.07094836336598916,3.118665066072281,257.27390463282296,0.0,7.000553639401964,33589.71541202639,0.0
116,2017-07-10,157.460550387119,99.5469847702539,0.0,23.371693788933232,44.531586602929615,75.92666700233963,40.24669589593395,42.82479637887359,222.59185998310292,0.0,381.7513690498832,0.02084696595089397,0.15677939375766567,0.5405655907477993,0.041836448719455785,0.5319001586641983,0.10401167833266373,9.355995198216842,680.0456426551812,0.0,7.000553639401964,34883.2209664706,0.0
117,2017-07-11,157.460550387119,99.5469847702539,0.0,23.371693788933232,56.520859919102975,77.6924034442545,45.200135390818126,226.77676264267154,216.18326516593106,0.0,1429.0338859123947,0.04053576712673828,0.05582358424270865,0.741667482042626,0.051793158130854645,0.3093444534042833,0.21469629132657034,22.350432973518014,1855.5817683069104,0.0,7.778392932668849,38379.82886382229,0.0
118,2017-07-12,157.460550387119,99.5469847702539,0.0,23.371693788933232,53.95172992278011,78.57527166521193,44.58095545395761,237.48296173738993,278.56025471973726,0.0,1326.7187275829694,0.043045124139345886,0.07300321067997498,0.6989449143528034,0.06873783332181327,0.3524995202665106,0.17547665599500717,24.4295430175662,1827.9987960753213,0.0,7.778392932668849,41808.3090664915,0.0
119,2017-07-13,157.460550387119,99.5469847702539,0.0,23.068165298167866,53.095353257339156,76.80953522329706,43.96177551709708,306.5866104396632,293.9408822809497,0.0,1436.755784654238,0.05089490761468251,0.07055480786231232,0.693199146030094,0.07810079400684432,0.3189965108725448,0.18473266213802153,37.42398079286737,1996.004172395001,0.0,9.33407151920262,45594.919988505055,0.0
120,2017-07-14,157.460550387119,99.5469847702539,0.0,23.068165298167866,54.808106588221065,75.92666700233963,43.96177551709708,354.27786095249974,305.9035926063372,0.0,1235.021180023579,0.06434248750275917,0.08030761241933525,0.651681336214388,0.08947336576573567,0.3298451043905909,0.16815795346332138,18.711990396433684,1824.9897445591478,0.0,14.001107278803929,49087.8453077658,0.3836463048467067
