,Date,Total Users,Full Members,Guests,Daily Active Users,Daily Users Posting Messages,Weekly Active Users,Weekly Users Posting Messages,Messages in Public Channels,Messages in Private Channels,Messages in Shared Channels,Messages in DMs,% of Messages Posted in Public Channels,% of Messages Posted in Private Channels,% of Messages Posted in DMs,% of Messages Read in Public Channels,% of Messages Read in Private Channels,% of Messages Read in DMs,Files Uploaded,Messages from Users,Name,Public Workspace Channels,Messages Posted,Messages from Apps
76,2017-05-31,42.178517898778544,29.7687323260071,0.0,2.312187451982008,5.0882501049594895,11.817898830476853,5.468102815412802,0.0,14.946655201161287,0.0,15.162509406890953,0.0,0.08294536949619552,0.1906486273251149,0.0011397103093589303,0.45391352211319397,0.1087130312545849,0.6357548774411705,70.38712912952653,0.0,2.0678307463865044,6102.929175224534,0.0
77,2017-06-01,42.178517898778544,29.7687323260071,0.0,2.8457691716701636,5.0882501049594895,11.817898830476853,5.077524042883316,0.0,44.00959587008601,0.0,4.154112166271495,0.0,0.1526288333580819,0.03264583169532162,0.002030108988545595,0.5974437387291837,0.01625726865927796,0.31787743872058527,112.61940660724244,0.0,2.0678307463865044,6200.238591349033,0.0
78,2017-06-02,42.178517898778544,29.7687323260071,0.0,2.8457691716701636,5.0882501049594895,13.35936389532166,5.077524042883316,0.0,26.9870163354301,0.0,22.224500089552496,0.0,0.09161404584910038,0.17099295835774608,0.0016205255961197291,0.4701134631190391,0.09742436548628432,0.9536323161617557,115.04654899101922,0.0,2.0678307463865044,6296.712733515384,0.0
79,2017-06-03,42.178517898778544,29.7687323260071,0.0,2.8457691716701636,5.597075115455438,13.35936389532166,4.68694527035383,0.918758953522224,58.541066204548365,0.0,59.81921519430952,0.0006937659577426951,0.08249439789402128,0.19102734927053627,0.0008369747584354645,0.4781188814371026,0.09412521316667534,0.6357548774411705,277.1796602273079,0.0,2.0678307463865044,6536.85399648357,0.0
80,2017-06-04,42.608910938562,30.072494900762276,0.0,2.667908598440778,2.5441250524797447,14.387007271884865,4.68694527035383,1.837517907044448,2.4911092001935473,0.0,2.907878516390046,0.027519382990460244,0.07158756618217761,0.18936097271068228,0.023435293236193006,0.3925806715346441,0.09762310960192341,0.0,13.59199734914995,0.0,2.0678307463865044,6549.800742834898,0.0
81,2017-06-05,42.608910938562,30.072494900762276,0.0,3.557211464587704,4.579425094463541,15.928472336729671,4.68694527035383,5.512553721133345,12.663138434317199,0.0,4.361817774585069,0.02628602128780656,0.11578278319525322,0.09036305617753759,0.02079971314580048,0.4920495700063313,0.04078229252914227,0.6357548774411705,42.71770595447127,0.0,2.0678307463865044,6586.552796993508,0.0
82,2017-06-06,42.608910938562,30.072494900762276,0.0,2.667908598440778,5.597075115455438,15.928472336729671,5.077524042883316,0.0,20.96683576829569,0.0,38.21783192969775,0.0,0.059194198448352185,0.24450288796403294,0.001673949516870929,0.36402591170722054,0.16420238834102022,0.31787743872058527,138.34711587527627,0.0,2.0678307463865044,6705.996973008988,0.0
83,2017-06-07,42.608910938562,30.072494900762276,0.0,2.134326878752623,5.0882501049594895,15.928472336729671,5.077524042883316,0.0,13.285915734365586,0.0,7.269696290975116,0.0,0.10798264474283206,0.13387820770645237,0.0012109422036938634,0.4835398733690197,0.0898323402688709,0.9536323161617557,48.05741919878018,0.0,2.0678307463865044,6748.595944874649,0.0
84,2017-06-08,42.608910938562,30.072494900762276,0.0,3.2014903181289336,4.579425094463541,15.414650648448069,5.077524042883316,0.918758953522224,35.91349096945698,0.0,13.916275757009505,0.0015802446815250278,0.11989163557061851,0.10528470082713935,0.004683497052521854,0.5316984528572131,0.05179271653554812,0.31787743872058527,116.98826289804065,0.0,2.0678307463865044,6849.664093810825,0.0
85,2017-06-09,42.608910938562,30.072494900762276,0.0,2.312187451982008,5.0882501049594895,14.387007271884865,5.077524042883316,0.0,62.69291487153761,0.0,33.23289733017196,0.0,0.10918523568196338,0.13115140969941855,0.00010684784150239969,0.5282945742022883,0.064114851705172,0.31787743872058527,224.2679562609742,0.0,2.0678307463865044,7044.282926059825,0.0
86,2017-06-10,42.608910938562,30.072494900762276,0.0,2.312187451982008,6.105900125951388,14.900828960166466,5.077524042883316,0.0,26.364239035381715,0.0,13.916275757009505,0.0,0.1093355595493548,0.1308105599485393,0.0,0.5220541300015932,0.06828847813359301,0.0,94.17312449053894,0.0,2.0678307463865044,7123.633952084095,0.0
87,2017-06-11,42.608910938562,30.072494900762276,0.0,1.9564663055232372,4.579425094463541,14.900828960166466,5.077524042883316,0.0,14.946655201161287,0.0,0.20770560831357474,0.0,0.16473825600905687,0.005188490652272694,0.0005876631282631984,0.6261876029263252,0.0013117111632180262,0.31787743872058527,35.43627880314094,0.0,2.0678307463865044,7154.539088535653,0.0
88,2017-06-12,43.03930397834545,30.37625747551745,0.0,2.8457691716701636,3.052950062975694,13.873185583603263,4.68694527035383,0.0,6.435365433833331,0.0,5.608051424466518,0.0,0.08927567457856726,0.1762950655936452,0.014157338999067964,0.41186931724588377,0.10612935775127666,0.31787743872058527,28.15485165181061,0.0,2.0678307463865044,7180.014944259234,0.0
89,2017-06-13,43.03930397834545,30.37625747551745,0.0,2.667908598440778,5.0882501049594895,13.873185583603263,4.68694527035383,0.0,55.842364571005355,0.0,9.554457982424438,0.0,0.14264064750251912,0.05529340403151922,0.0013355980187799963,0.5811177281435266,0.028102417951368017,0.31787743872058527,152.90997017793694,0.0,2.0678307463865044,7309.482407772517,0.0
90,2017-06-14,43.03930397834545,30.37625747551745,0.0,2.4900480252113932,5.0882501049594895,13.35936389532166,5.077524042883316,0.0,43.17922613668816,0.0,41.74882727102852,0.0,0.08494968772808105,0.18610396398005855,0.0005698551546794652,0.4569391920286825,0.10807705008453979,0.9536323161617557,198.54024699294035,0.0,2.0678307463865044,7481.548843151461,0.0
91,2017-06-15,52.93834389336491,37.36279669488646,0.0,7.648004648863564,14.247100293886572,25.17726272579851,11.717363175884575,71.66319837473348,84.49012037323116,0.0,58.988392761055216,0.03908214895283849,0.08840713667808354,0.13986201444410992,0.03274886342048552,0.41149110850644777,0.06490982816772839,1.5893871936029262,373.29449862486825,0.0,2.0678307463865044,7846.98119984218,0.0
92,2017-06-16,53.36873693314836,37.66655926964164,0.0,6.047259489799098,10.685325220414928,26.20490610236172,12.498520720943548,1.837517907044448,66.42957867182794,0.0,36.9715982798163,0.0015417021283171003,0.10689697236722742,0.1348250125700058,0.006125942912804251,0.4986051881565566,0.06940144518117193,0.6357548774411705,242.71423837767767,0.0,2.0678307463865044,8058.723148233258,0.0
93,2017-06-17,53.36873693314836,37.66655926964164,0.0,5.157956623652171,11.194150230910877,25.691084414080116,11.717363175884575,0.0,80.75345657294083,0.0,12.670042107128058,0.0,0.14437772330348653,0.051354695799137026,0.0007301269169330647,0.5895643899909322,0.024087786815458298,4.132406703367608,218.4428145399099,0.0,2.0678307463865044,8250.836158607808,0.0
94,2017-06-18,53.36873693314836,37.66655926964164,0.0,4.802235477193401,5.0882501049594895,25.17726272579851,11.717363175884575,0.918758953522224,7.8885124672795675,0.0,1.453939258195023,0.008363734046120268,0.13798060761338526,0.057641480093131685,0.008476595425857044,0.5463225241154078,0.03406474142054086,0.31787743872058527,22.329709930746347,0.0,2.0678307463865044,8270.047459645262,0.0
95,2017-06-19,53.799129972931816,37.970321844396814,0.0,6.936562355946023,9.667675199423028,25.691084414080116,12.498520720943548,2.7562768605666723,48.161444537075255,0.0,43.82588335416427,0.002582351064931143,0.08688719535223705,0.17917335237884757,0.009188914369206375,0.3990732548949633,0.12532803932201322,3.1787743872058525,216.50110063288847,0.0,2.0678307463865044,8462.160470019811,0.0
96,2017-06-20,54.22952301271527,38.27408441915199,0.0,5.869398916569712,10.685325220414928,26.71872779064332,12.889099493473033,2.7562768605666723,89.26474634026879,0.0,108.00691632305886,0.0011948191494457528,0.07536236551889533,0.20663069342189647,0.004523225290268254,0.41123896934682364,0.12807070811783272,15.258117058588091,462.61333834785364,0.0,2.0678307463865044,8877.709264199542,0.0
97,2017-06-21,56.811881251416,40.09665986768303,0.0,6.402980636257867,11.702975241406827,27.746371167206526,14.06083581106149,20.21269697748893,130.36804814346235,0.0,34.479130980053405,0.010406489366140427,0.12854360927159098,0.07703204369870555,0.009580689788048508,0.5431077498302013,0.03358775554300704,3.814529264647023,396.10963703236996,0.0,2.0678307463865044,9234.371244329684,0.0
98,2017-06-22,57.24227429119944,40.400422442438206,0.0,6.580841209487253,13.229450272894672,26.71872779064332,13.670257038532005,8.268830581700016,50.237368870569874,0.0,152.871327718791,0.003507372341921403,0.040954902538194005,0.28241295470071154,0.006393062516560251,0.24993294197733845,0.2256540688966283,2.225142071044097,479.1179065575357,0.0,2.0678307463865044,9651.172949446642,0.0
99,2017-06-23,57.672667330982904,40.70418501719338,0.0,6.936562355946023,11.702975241406827,26.71872779064332,15.232572128649949,15.618902209877808,37.366638002903215,0.0,74.77401899288691,0.01175547872841789,0.05398297104544984,0.2447679933258279,0.014050491157565563,0.3088074357495538,0.17139692532715545,2.225142071044097,270.383661552733,0.0,2.8949630449411066,9889.226027519451,0.0
100,2017-06-24,57.672667330982904,40.70418501719338,0.0,6.402980636257867,11.194150230910877,28.26019285548813,14.841993356120463,2.7562768605666723,70.58142733881718,0.0,60.8577432358774,0.0018115000007725929,0.08929237723049965,0.17447720025562266,0.002991739562067192,0.45296800026460377,0.10517538599620901,2.225142071044097,308.732511216406,0.0,2.8949630449411066,10156.51369412752,0.0
101,2017-06-25,58.103060370766364,41.00794759194856,0.0,5.869398916569712,7.123550146943286,28.77401454376973,15.232572128649949,1.837517907044448,14.116285467763435,0.0,8.931341157483713,0.006822031917803169,0.10051655932905854,0.14410370023282923,0.014103915078316764,0.43241865875524377,0.09333023670411895,0.9536323161617557,54.85341787335515,0.0,2.8949630449411066,10204.959583700233,0.0
102,2017-06-26,58.53345341054982,41.311710166703726,0.0,5.691538343340327,8.650025178431132,29.28783623205133,14.451414583590976,33.99408128032229,7.473327600580643,0.0,32.8174861135448,0.06174517023909987,0.026022731710646927,0.25904581066821336,0.05853480916973131,0.16042354031080108,0.1656730947967495,0.0,112.1339781304871,0.0,2.8949630449411066,10303.521910761956,0.0
103,2017-06-27,58.963846450333264,41.6154727414589,0.0,6.7587017827166385,11.702975241406827,29.28783623205133,14.841993356120463,84.5258237240446,50.652553737268796,0.0,87.44406110001495,0.046829202147631914,0.053832647178058426,0.21060727384882083,0.03559813919388284,0.31151793171551234,0.12159164994799825,2.543019509764682,367.469356903804,0.0,2.8949630449411066,10623.849473712564,0.0
104,2017-06-28,59.394239490116725,41.919235316214085,0.0,8.003725795322335,13.229450272894672,29.801657920332932,16.01372967370892,62.47560883951123,60.61699053804299,0.0,188.3889867404123,0.02069735107265707,0.03849961270413425,0.2711270407271549,0.02242023874192021,0.2755881014690854,0.1736626082454411,1.5893871936029262,615.0378800490352,0.0,2.8949630449411066,11051.509740285472,0.0
105,2017-06-29,59.394239490116725,41.919235316214085,0.0,7.825865222092949,12.720625262398723,29.28783623205133,16.404308446238407,5.512553721133345,27.19460876877956,0.0,47.97999552043576,0.006282436172892183,0.05946144087927026,0.23772376514099053,0.016383335697034623,0.3297980207882559,0.15295347139584742,0.6357548774411705,178.63767944597078,0.0,2.8949630449411066,11206.453059522337,0.0
106,2017-06-30,58.963846450333264,41.6154727414589,0.0,6.580841209487253,11.702975241406827,27.23254947892492,16.01372967370892,3.675035814088896,28.23257093552687,0.0,37.802420713070596,0.004779276597783011,0.0705520017623701,0.21405364355215528,0.012429965561445834,0.40228802918017,0.1160665635332314,0.0,156.30796951522444,0.0,2.8949630449411066,11342.602714700823,0.0
107,2017-07-01,58.963846450333264,41.6154727414589,0.0,6.7587017827166385,10.176500209918979,27.23254947892492,15.623150901179434,0.0,24.28831470188709,0.0,54.211163769843004,0.0,0.051694707730713885,0.26150750331345224,0.0039177541884213235,0.3707706342271638,0.15494091255223835,0.9536323161617557,183.49196421352434,0.0,2.8949630449411066,11500.887129770288,0.0
108,2017-07-02,58.963846450333264,41.6154727414589,0.0,7.2922835024047945,7.632375157439234,27.23254947892492,15.623150901179434,3.675035814088896,6.850550300532256,0.0,17.031859881713128,0.01295029787786364,0.046316453808487756,0.2609772925898623,0.02259831847775754,0.3326976211239325,0.1372129374372311,0.0,57.76598873388729,0.0,2.8949630449411066,11551.0035672593,0.0
109,2017-07-03,58.963846450333264,41.6154727414589,0.0,8.537307515010491,15.264750314878468,28.26019285548813,16.404308446238407,17.456420116922256,60.61699053804299,0.0,99.07557516557515,0.009288755323110529,0.061900028061397626,0.22924039356355194,0.00883275489753171,0.464629436397216,0.0848239885547657,4.768161580808779,382.51763968322,0.0,3.308529194218407,11888.454246351987,0.0
110,2017-07-04,58.963846450333264,41.6154727414589,0.0,8.537307515010491,17.300050356862265,28.26019285548813,16.794887218767894,10.106348488744464,87.39641444012364,0.0,86.19782745013352,0.005010531917030576,0.08301218010392505,0.18557375325646863,0.009224530316373842,0.4404871118632134,0.09913356488078054,1.271509754882341,411.157919811786,0.0,3.308529194218407,12249.292596272879,0.0
111,2017-07-05,58.963846450333264,41.6154727414589,0.0,8.003725795322335,19.335350398846057,28.77401454376973,17.185465991297377,122.1949408184558,136.59582114394618,0.0,252.77772531762045,0.02551517022364801,0.05473459038240691,0.22954337111988904,0.01360529181797223,0.40815026464142906,0.10974650065590819,6.67542621313229,974.7403813247536,0.0,3.7220953434957083,13096.678026816271,0.0
112,2017-07-06,64.12856292773472,45.260623638521,0.0,11.027355540221883,21.370650440829856,35.96751817971216,19.138359853944806,11.02510744226669,174.58523644689777,0.0,196.90491668126884,0.002582351064931143,0.07800138452421126,0.1993592320698063,0.004950616656277853,0.4830355950497716,0.0818825756433071,5.086039019529364,874.256686636395,0.0,3.7220953434957083,13878.912088623945,0.0
113,2017-07-07,65.85013508686853,46.47567393754169,0.0,10.315913247304342,21.370650440829856,37.508983244556966,21.091253716592234,60.63809093246679,131.19841787686016,0.0,143.93998656130728,0.018269170220557636,0.07588014772879909,0.1886792732089238,0.012768317059536766,0.4661422713549604,0.07504577806532223,3.496651825926438,675.2310111666993,0.0,3.7220953434957083,14475.715331722273,0.2579635688354139
114,2017-07-08,66.280528126652,46.77943651229687,0.0,9.604470954386802,13.738275283390621,38.53662662112018,21.48183248912172,46.85670662963342,150.08932931166126,0.0,98.86786955726157,0.015725361708834422,0.09660813877688179,0.14421731681645564,0.011860110406766369,0.4913561873173652,0.06117343879371341,4.450284142088194,606.7855959441941,0.0,3.7220953434957083,15010.29066493841,0.0
115,2017-07-09,66.71092116643545,47.083199087052044,0.0,10.493773820533727,12.211800251902776,40.078091685964985,21.87241126165121,2.7562768605666723,66.22198623847846,0.0,39.67177118789277,0.002235468086059795,0.10385708971553438,0.14099818028037403,0.010577936308737573,0.4890239000908428,0.06550606051464566,1.9072646323235114,249.02480857549727,0.0,3.7220953434957083,15237.485181555267,0.0
116,2017-07-10,68.00210028578582,47.99448681131757,0.0,13.695264138662662,26.458900545789344,44.188665192217805,25.38762021441658,40.42539395497786,108.15565777506986,0.0,164.2951361760376,0.012487787239368511,0.06417158872420121,0.22090851076428195,0.016312103802699693,0.4203159790932894,0.09603315667681066,5.721793896970534,658.2410144802618,0.0,3.7220953434957083,15824.265137155793,0.0
117,2017-07-11,68.00210028578582,47.99448681131757,0.0,13.695264138662662,33.58245069273263,45.216308568781,28.512250394652465,214.0708361706782,105.04177127482792,0.0,615.0163062164947,0.02428180852099433,0.02284922784349486,0.303091172920718,0.020194242043953547,0.24444891525551535,0.19822738093843323,13.668729864985165,1796.0853639948148,0.0,4.135661492773009,17410.450383683048,0.0
118,2017-07-12,68.00210028578582,47.99448681131757,0.0,13.695264138662662,32.05597566124479,45.730130257062605,28.12167162212298,224.17718465942264,135.35026654384941,0.0,570.9827172540168,0.025784968096103502,0.02988104430702654,0.2856320912367931,0.026801000243518596,0.278550736594668,0.16201620306899014,14.940239619867507,1769.3867977732702,0.0,4.135661492773009,18965.730493758743,0.0
119,2017-07-13,68.00210028578582,47.99448681131757,0.0,13.517403565433277,31.547150650748833,44.7024868804994,27.731092849593495,289.40907035950056,142.82359414443005,0.0,618.3395959495119,0.030487159587470662,0.02887888519108378,0.2832840151751807,0.030451634828183922,0.2520761248341428,0.17056220004147124,22.887175587882137,1932.0053374863144,0.0,4.962793791327611,20683.47138869466,0.0
120,2017-07-14,68.00210028578582,47.99448681131757,0.0,13.517403565433277,32.564800671740734,44.188665192217805,27.731092849593495,334.42825908208954,148.636182278215,0.0,531.5186516744377,0.03854255320792751,0.03287081900292243,0.2663172720203036,0.03488582025053351,0.2606488562613605,0.1552589031372609,11.443587793941068,1766.474226912738,0.0,7.4441906869914165,22267.986087305613,0.2579635688354139
